Log file open, 03/25/23 20:27:23
[2023.03.26-03.59.57:784][567]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.03.26-03.59.57:784][567]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.26-03.59.57:784][567]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.26-03.59.57:784][567]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.26-03.59.57:785][567]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.03.26-03.59.57:785][567]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.03.26-03.59.57:787][567]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.03.26-03.59.57:787][567]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.03.26-03.59.57:787][567]LogInit: FAudioDevice initialized.
[2023.03.26-03.59.57:787][567]LogAudio: Display: Audio Device (ID: 2) registered with world 'Steven_Map'.
[2023.03.26-03.59.57:866][567]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.26-03.59.57:869][567]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.26-03.59.57:953][567]LogWorld: Bringing World /Game/UEDPIE_0_Steven_Map.Steven_Map up for play (max tick rate 0) at 2023.03.25-20.59.57
[2023.03.26-03.59.57:961][567]LogWorld: Bringing up level for play took: 0.093103
[2023.03.26-03.59.57:967][567]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.03.26-03.59.58:040][567]PIE: Server logged in
[2023.03.26-03.59.58:043][567]PIE: Play in editor total start time 0.427 seconds.
[2023.03.26-03.59.58:110][567]LogViewport: Scene viewport resized to 1913x970, mode Windowed.
[2023.03.26-03.59.58:775][568]LogAudioMixer: Warning: Audio Thread Command from InitSource() took 1.063000 milleseconds to execute
[2023.03.26-04.00.11:014][955]LogScript: Warning: Accessed None trying to read property Chute_Ref
	BP_Chute_C /Engine/Transient.UnrealEdEngine_0:GameInstance_0.BP_Chute_C_0
	Function /Game/UI/UI_Blueprints/BP_Chute.BP_Chute_C:ExecuteUbergraph_BP_Chute:04A9
[2023.03.26-04.00.11:016][955]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Chute_Ref". Node:  Set Soda_F Graph:  EventGraph Function:  Execute Ubergraph BP Chute Blueprint:  BP_Chute
[2023.03.26-04.00.11:016][955]LogScript: Warning: Attempted to assign to None
	BP_Chute_C /Engine/Transient.UnrealEdEngine_0:GameInstance_0.BP_Chute_C_0
	Function /Game/UI/UI_Blueprints/BP_Chute.BP_Chute_C:ExecuteUbergraph_BP_Chute:04BE
[2023.03.26-04.00.11:016][955]PIE: Error: Blueprint Runtime Error: "Attempted to assign to None". Node:  Set Soda_F Graph:  EventGraph Function:  Execute Ubergraph BP Chute Blueprint:  BP_Chute
[2023.03.26-04.00.11:016][955]LogScript: Warning: Accessed None trying to read property Chute_Ref
	BP_Chute_C /Engine/Transient.UnrealEdEngine_0:GameInstance_0.BP_Chute_C_0
	Function /Game/UI/UI_Blueprints/BP_Chute.BP_Chute_C:ExecuteUbergraph_BP_Chute:04E5
[2023.03.26-04.00.11:016][955]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Chute_Ref". Node:  Set Soda_Float Graph:  EventGraph Function:  Execute Ubergraph BP Chute Blueprint:  BP_Chute
[2023.03.26-04.01.31:876][574]LogAudioMixer: Warning: Audio Thread Command from ReleaseSourceId() took 1.045400 milleseconds to execute
[2023.03.26-04.01.31:921][574]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.26-04.01.31:922][574]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Steven_Map
[2023.03.26-04.01.31:928][574]LogSlate: Window 'Omniverse Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.03.26-04.01.31:940][574]LogWorld: UWorld::CleanupWorld for Steven_Map, bSessionEnded=true, bCleanupResources=true
[2023.03.26-04.01.31:945][574]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-04.01.31:955][574]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.26-04.01.31:963][574]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-04.01.31:999][574]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.26-04.01.32:015][574]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.26-04.01.32:018][574]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.03.26-04.01.32:078][574]LogUObjectHash: Compacting FUObjectHashTables data took   4.41ms
[2023.03.26-04.01.32:301][575]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.03.26-04.01.37:320][795]LogSlate: Window 'Message Log' being destroyed
[2023.03.26-04.01.37:331][795]LogSlate: Window 'Message Log' being destroyed
[2023.03.26-04.01.42:819][ 43]LogViewport: Scene viewport resized to 877x482, mode Windowed.
[2023.03.26-04.01.42:867][ 45]LogViewport: Scene viewport resized to 940x482, mode Windowed.
[2023.03.26-04.01.42:908][ 47]LogViewport: Scene viewport resized to 1059x482, mode Windowed.
[2023.03.26-04.01.42:985][ 49]LogViewport: Scene viewport resized to 1135x482, mode Windowed.
[2023.03.26-04.01.43:031][ 51]LogViewport: Scene viewport resized to 1189x482, mode Windowed.
[2023.03.26-04.01.43:082][ 53]LogViewport: Scene viewport resized to 1227x482, mode Windowed.
[2023.03.26-04.01.43:152][ 55]LogViewport: Scene viewport resized to 1260x482, mode Windowed.
[2023.03.26-04.01.59:749][765]LogShaderCompilers: Display: ================================================
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Total job queries 341, among them cache hits 34 (9.97%)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Tracking 307 distinct input hashes that result in 205 distinct outputs (66.78%)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: RAM used: 2.49 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.30%
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Shaders Compiled: 135
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Jobs assigned 135, completed 135 (100.00%)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Average time worker was idle: 49.74 s
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Time job spent in pending queue: average 0.37 s, longest 3.30 s
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Job execution time: average 2.98 s, max 43.36 s
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Job life time (pending + execution): average 3.36 s, max 43.44
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 93.13 s
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Jobs were issued in 135 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Average processing rate: 1.45 jobs/sec
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Total thread time: 265.61 s
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Total thread preprocess time: 10.98 s
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Percentage time preprocessing: 4.13%
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Effective parallelization: 2.85 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    3 times, average 6.03 sec, max 15.60 sec, min 1.03 sec)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    3 times, average 5.36 sec, max 13.60 sec, min 1.18 sec)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   27 times, average 2.94 sec, max 42.70 sec, min 0.78 sec)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled   12 times, average 2.08 sec, max 16.44 sec, min 0.51 sec)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   39 times, average 1.75 sec, max 19.95 sec, min 0.75 sec)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 29.85% of total time (compiled   27 times, average 2.94 sec, max 42.70 sec, min 0.78 sec)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 25.71% of total time (compiled   39 times, average 1.75 sec, max 19.95 sec, min 0.75 sec)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 9.41% of total time (compiled   12 times, average 2.08 sec, max 16.44 sec, min 0.51 sec)
[2023.03.26-04.01.59:750][765]LogShaderCompilers: Display:                                                 FLumenCardVS - 7.82% of total time (compiled   12 times, average 1.73 sec, max 9.69 sec, min 0.73 sec)
[2023.03.26-04.01.59:751][765]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap - 6.82% of total time (compiled    3 times, average 6.03 sec, max 15.60 sec, min 1.03 sec)
[2023.03.26-04.01.59:751][765]LogShaderCompilers: Display: ================================================
[2023.03.26-04.02.25:756][ 14]LogContentBrowser: Deferred new asset file creation: Machine1
[2023.03.26-04.02.25:880][ 14]LogContentBrowser: Creating deferred item: Machine1
[2023.03.26-04.02.25:898][ 15]LogContentBrowser: Renaming the item being created (Deferred Item: Machine1).
[2023.03.26-04.02.41:785][723]LogContentBrowser: Attempting asset rename: Machine1 -> CoolerMachine
[2023.03.26-04.02.41:880][723]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.03.26-04.02.41:912][723]LogContentBrowser: End creating deferred item Machine1
[2023.03.26-04.02.55:246][310]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine
[2023.03.26-04.02.55:246][310]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-04.08.56:935][269]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.26-04.08.57:051][269]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/CoolerMachine" FILE="../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/CoolerMachine.uasset" SILENT=true
[2023.03.26-04.08.57:087][269]LogSavePackage: Moving output files for package: /Game/Blueprints/CoolerMachine
[2023.03.26-04.08.57:087][269]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMachine3E49BECF4114510B3885E5B2AB9151C8.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/CoolerMachine.uasset'
[2023.03.26-04.08.57:098][269]LogFileHelpers: InternalPromptForCheckoutAndSave took 163 ms (total: 444 ms)
[2023.03.26-04.08.57:111][269]AssetCheck: New page: Asset Save: CoolerMachine
[2023.03.26-04.08.57:111][269]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine
[2023.03.26-04.09.00:550][380]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/CoolerMachine.CoolerMachine_C
[2023.03.26-04.09.00:551][380]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/CoolerMachine.CoolerMachine_C
[2023.03.26-04.09.00:553][380]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine as actor: CoolerMachine_C /Game/Steven_Map.Steven_Map:PersistentLevel.CoolerMachine_C_0
[2023.03.26-04.09.00:556][380]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine as actor: CoolerMachine_C /Game/Steven_Map.Steven_Map:PersistentLevel.CoolerMachine_C_0
[2023.03.26-04.09.01:527][422]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/CoolerMachine.CoolerMachine_C
[2023.03.26-04.09.01:527][422]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/CoolerMachine.CoolerMachine_C
[2023.03.26-04.09.01:533][422]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine as actor: CoolerMachine_C /Game/Steven_Map.Steven_Map:PersistentLevel.CoolerMachine_C_1
[2023.03.26-04.09.01:536][422]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine as actor: CoolerMachine_C /Game/Steven_Map.Steven_Map:PersistentLevel.CoolerMachine_C_1
[2023.03.26-04.09.07:571][642]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.03.26-04.09.07:623][642]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.26-04.09.07:623][642]PIE: New page: PIE session: Steven_Map (Mar 25, 2023, 2:09:07 PM)
[2023.03.26-04.09.07:624][642]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Steven_Map
[2023.03.26-04.09.07:674][642]LogPlayLevel: PIE: StaticDuplicateObject took: (0.051060s)
[2023.03.26-04.09.07:675][642]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Steven_Map.Steven_Map to /Game/UEDPIE_0_Steven_Map.Steven_Map (0.051103s)
[2023.03.26-04.09.07:675][642]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-04.09.07:675][642]LogAIModule: Creating AISystem for world Steven_Map
[2023.03.26-04.09.07:676][642]LogPlayLevel: PIE: World Init took: (0.001129s)
[2023.03.26-04.09.07:721][642]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2023.03.26-04.09.07:724][642]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.03.26-04.09.07:724][642]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.26-04.09.07:724][642]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.26-04.09.07:724][642]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.26-04.09.07:724][642]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.26-04.09.07:724][642]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.26-04.09.07:724][642]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.26-04.09.07:724][642]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.26-04.09.07:724][642]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.26-04.09.07:725][642]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.26-04.09.07:725][642]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.26-04.09.07:725][642]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.26-04.09.07:729][642]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.26-04.09.07:796][642]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.03.26-04.09.07:797][642]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.26-04.09.07:797][642]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.26-04.09.07:797][642]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.26-04.09.07:799][642]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.03.26-04.09.07:799][642]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.03.26-04.09.07:802][642]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.03.26-04.09.07:802][642]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.03.26-04.09.07:802][642]LogInit: FAudioDevice initialized.
[2023.03.26-04.09.07:802][642]LogAudio: Display: Audio Device (ID: 3) registered with world 'Steven_Map'.
[2023.03.26-04.09.07:897][642]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.26-04.09.07:897][642]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.26-04.09.08:028][642]LogWorld: Bringing World /Game/UEDPIE_0_Steven_Map.Steven_Map up for play (max tick rate 0) at 2023.03.25-21.09.08
[2023.03.26-04.09.08:033][642]LogWorld: Bringing up level for play took: 0.134679
[2023.03.26-04.09.08:036][642]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.03.26-04.09.08:045][642]PIE: Server logged in
[2023.03.26-04.09.08:049][642]PIE: Play in editor total start time 0.463 seconds.
[2023.03.26-04.09.08:388][642]LogViewport: Scene viewport resized to 1913x970, mode Windowed.
[2023.03.26-04.09.15:902][861]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.26-04.09.15:903][861]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Steven_Map
[2023.03.26-04.09.15:905][861]LogSlate: Window 'Omniverse Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.03.26-04.09.15:927][861]LogWorld: UWorld::CleanupWorld for Steven_Map, bSessionEnded=true, bCleanupResources=true
[2023.03.26-04.09.15:936][861]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-04.09.15:948][861]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.26-04.09.15:961][861]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-04.09.16:008][861]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.03.26-04.09.16:010][861]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.03.26-04.09.16:030][861]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.03.26-04.09.16:068][862]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.03.26-04.11.21:815][268]LogUObjectHash: Compacting FUObjectHashTables data took   1.88ms
[2023.03.26-04.11.21:941][268]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Steven_Map_Auto2
[2023.03.26-04.11.21:942][268]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Steven_Map_Auto29A2A465F453C9F84749E3B9660F27B3B.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Autosaves/Game/Steven_Map_Auto2.umap'
[2023.03.26-04.11.21:952][268]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Steven_Map' took 0.188
[2023.03.26-04.11.21:953][268]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.188
[2023.03.26-04.11.21:953][268]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Model/spray] ([1] browsable assets)...
[2023.03.26-04.11.21:970][268]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/Model/spray.spray]
[2023.03.26-04.11.21:970][268]OBJ SavePackage: Finished generating thumbnails for package [/Game/Model/spray]
[2023.03.26-04.11.21:995][268]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Model/spray_Auto2
[2023.03.26-04.11.21:995][268]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/spray_Auto2BFD9C26E4B427FD1C5D6269A392A6E6D.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Autosaves/Game/Model/spray_Auto2.uasset'
[2023.03.26-04.11.21:997][268]LogFileHelpers: Auto-saving content packages took 0.045
[2023.03.26-04.14.34:757][449]BlueprintLog: New page: Compile CoolerMachine
[2023.03.26-04.14.34:872][449]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2023.03.26-04.14.48:745][943]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.26-04.14.48:877][943]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/CoolerMachine" FILE="../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/CoolerMachine.uasset" SILENT=true
[2023.03.26-04.14.48:904][943]LogSavePackage: Moving output files for package: /Game/Blueprints/CoolerMachine
[2023.03.26-04.14.48:905][943]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMachineDF52F0BA4466B85B02588C886A1F5401.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/CoolerMachine.uasset'
[2023.03.26-04.14.48:914][943]LogFileHelpers: InternalPromptForCheckoutAndSave took 170 ms (total: 614 ms)
[2023.03.26-04.14.48:926][943]AssetCheck: New page: Asset Save: CoolerMachine
[2023.03.26-04.14.48:926][943]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine
[2023.03.26-04.16.31:936][126]LogSlate: Window 'CoolerMachine' being destroyed
[2023.03.26-04.16.31:965][126]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.03.26-04.16.31:965][126]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-04.16.33:789][183]LogUObjectHash: Compacting FUObjectHashTables data took   1.88ms
[2023.03.26-04.16.35:781][183]LogSlate: Window 'Delete Assets' being destroyed
[2023.03.26-04.16.35:898][183]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/Blueprints/CoolerMachine.CoolerMachine
	Asset Type: Blueprint
[2023.03.26-04.16.36:863][183]LogUObjectHash: Compacting FUObjectHashTables data took   2.13ms
[2023.03.26-04.16.36:948][183]LogUObjectHash: Compacting FUObjectHashTables data took   2.13ms
[2023.03.26-04.16.36:984][183]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.03.26-04.16.37:019][183]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.03.26-04.16.45:118][500]LogContentBrowser: Deferred new asset file creation: GlassDivider1
[2023.03.26-04.16.45:142][500]LogContentBrowser: Creating deferred item: GlassDivider1
[2023.03.26-04.16.45:156][501]LogContentBrowser: Renaming the item being created (Deferred Item: GlassDivider1).
[2023.03.26-04.16.54:005][879]LogContentBrowser: Attempting asset rename: GlassDivider1 -> CoolerMachine
[2023.03.26-04.16.54:087][879]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.03.26-04.16.54:111][879]LogContentBrowser: End creating deferred item GlassDivider1
[2023.03.26-04.16.55:340][930]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine
[2023.03.26-04.16.55:340][930]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-04.17.02:459][160]BlueprintLog: New page: Compile CoolerMachine
[2023.03.26-04.17.02:536][160]LogUObjectHash: Compacting FUObjectHashTables data took   1.87ms
[2023.03.26-04.17.03:325][186]LogSlate: Window 'CoolerMachine' being destroyed
[2023.03.26-04.17.03:352][186]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2023.03.26-04.17.03:352][186]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-04.17.04:752][238]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.26-04.17.04:877][238]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/CoolerMachine" FILE="../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/CoolerMachine.uasset" SILENT=true
[2023.03.26-04.17.04:894][238]LogSavePackage: Moving output files for package: /Game/Blueprints/CoolerMachine
[2023.03.26-04.17.04:894][238]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/CoolerMachine8CFC7E9442751031FFEB80B9FEE2D3C2.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/CoolerMachine.uasset'
[2023.03.26-04.17.04:903][238]LogFileHelpers: InternalPromptForCheckoutAndSave took 151 ms (total: 766 ms)
[2023.03.26-04.17.04:913][238]AssetCheck: New page: Asset Save: CoolerMachine
[2023.03.26-04.17.04:913][238]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine
[2023.03.26-04.17.08:184][373]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/CoolerMachine.CoolerMachine_C
[2023.03.26-04.17.08:184][373]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/CoolerMachine.CoolerMachine_C
[2023.03.26-04.17.08:186][373]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine as actor: CoolerMachine_C /Game/Steven_Map.Steven_Map:PersistentLevel.CoolerMachine_C_0
[2023.03.26-04.17.08:189][373]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine as actor: CoolerMachine_C /Game/Steven_Map.Steven_Map:PersistentLevel.CoolerMachine_C_0
[2023.03.26-04.17.08:936][430]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/CoolerMachine.CoolerMachine_C
[2023.03.26-04.17.08:936][430]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/CoolerMachine.CoolerMachine_C
[2023.03.26-04.17.08:940][430]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine as actor: CoolerMachine_C /Game/Steven_Map.Steven_Map:PersistentLevel.CoolerMachine_C_1
[2023.03.26-04.17.08:943][430]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/CoolerMachine.CoolerMachine as actor: CoolerMachine_C /Game/Steven_Map.Steven_Map:PersistentLevel.CoolerMachine_C_1
[2023.03.26-04.17.16:648][717]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.03.26-04.17.16:661][717]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.26-04.17.16:661][717]PIE: New page: PIE session: Steven_Map (Mar 25, 2023, 2:17:16 PM)
[2023.03.26-04.17.16:661][717]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Steven_Map
[2023.03.26-04.17.16:708][717]LogPlayLevel: PIE: StaticDuplicateObject took: (0.046859s)
[2023.03.26-04.17.16:708][717]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Steven_Map.Steven_Map to /Game/UEDPIE_0_Steven_Map.Steven_Map (0.046900s)
[2023.03.26-04.17.16:709][717]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
