Log file open, 02/18/23 21:08:51
[2023.02.19-04.40.18:548][603]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7BE73D7246-492C-80DC-38AD-3CB838AD858C%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=aa173473403e72cf15cf058f4fdf2c51%7C3ab1fc842a504ba88156810112eee097%7C62bd355d-42ed-43f9-ac94-36ac4a736466&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.19-04.41.54:892][145]BlueprintLog: New page: Compile Test_Bottles
[2023.02.19-04.41.54:972][145]LogUObjectHash: Compacting FUObjectHashTables data took   2.49ms
[2023.02.19-04.46.31:239][311]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.19-04.46.31:323][311]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Test_Bottles" FILE="../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/Test_Bottles.uasset" SILENT=true
[2023.02.19-04.46.31:330][311]LogSavePackage: Moving output files for package: /Game/Blueprints/Test_Bottles
[2023.02.19-04.46.31:331][311]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Test_Bottles18EBCB124B54A1AD3EC85A82C868591A.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/Test_Bottles.uasset'
[2023.02.19-04.46.31:339][311]LogFileHelpers: InternalPromptForCheckoutAndSave took 100 ms (total: 3.16 sec)
[2023.02.19-04.46.31:354][311]AssetCheck: New page: Asset Save: Test_Bottles
[2023.02.19-04.46.31:354][311]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Test_Bottles.Test_Bottles
[2023.02.19-04.46.51:915][380]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/StarterContent/Shapes/Machine.Machine
[2023.02.19-04.46.51:916][380]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.19-04.47.11:385][ 50]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2023.02.19-04.47.11:385][ 50]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.19-04.47.17:076][359]LogShaderCompilers: Display: ================================================
[2023.02.19-04.47.17:076][359]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.19-04.47.17:076][359]LogShaderCompilers: Display: Total job queries 267, among them cache hits 54 (20.22%)
[2023.02.19-04.47.17:076][359]LogShaderCompilers: Display: Tracking 213 distinct input hashes that result in 157 distinct outputs (73.71%)
[2023.02.19-04.47.17:076][359]LogShaderCompilers: Display: RAM used: 1.91 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.23%
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Shaders Compiled: 66
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Jobs assigned 66, completed 66 (100.00%)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Average time worker was idle: 31.58 s
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Time job spent in pending queue: average 1.59 s, longest 16.79 s
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Job execution time: average 8.47 s, max 58.91 s
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Job life time (pending + execution): average 10.06 s, max 59.01
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 136.61 s
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Jobs were issued in 66 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Average processing rate: 0.48 jobs/sec
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Total thread time: 328.26 s
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Total thread preprocess time: 6.44 s
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Percentage time preprocessing: 1.96%
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Effective parallelization: 2.40 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    4 times, average 10.31 sec, max 23.24 sec, min 1.33 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 10.12 sec, max 10.12 sec, min 10.12 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    3 times, average 8.74 sec, max 13.16 sec, min 1.77 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   10 times, average 7.95 sec, max 53.34 sec, min 1.34 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    4 times, average 6.43 sec, max 16.32 sec, min 1.36 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 24.22% of total time (compiled   10 times, average 7.95 sec, max 53.34 sec, min 1.34 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 23.05% of total time (compiled   13 times, average 5.82 sec, max 39.73 sec, min 0.92 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 12.56% of total time (compiled    4 times, average 10.31 sec, max 23.24 sec, min 1.33 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:                                                 FLumenCardVS - 10.37% of total time (compiled   10 times, average 3.40 sec, max 12.89 sec, min 0.88 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 9.92% of total time (compiled   10 times, average 3.26 sec, max 17.12 sec, min 0.88 sec)
[2023.02.19-04.47.17:077][359]LogShaderCompilers: Display: ================================================
[2023.02.19-04.47.17:589][383]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2023.02.19-04.47.17:590][383]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.19-04.48.25:211][774]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.19-04.48.25:288][774]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Test_Bottles" FILE="../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/Test_Bottles.uasset" SILENT=true
[2023.02.19-04.48.25:298][774]LogSavePackage: Moving output files for package: /Game/Blueprints/Test_Bottles
[2023.02.19-04.48.25:299][774]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Test_BottlesF5A8CCCC4296D0DB406533A90691809D.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/Test_Bottles.uasset'
[2023.02.19-04.48.25:312][774]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 3.27 sec)
[2023.02.19-04.48.25:323][774]AssetCheck: New page: Asset Save: Test_Bottles
[2023.02.19-04.48.25:323][774]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Test_Bottles.Test_Bottles
[2023.02.19-04.48.31:726][533]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.19-04.48.31:793][533]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Test_Bottles" FILE="../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/Test_Bottles.uasset" SILENT=true
[2023.02.19-04.48.31:801][533]LogSavePackage: Moving output files for package: /Game/Blueprints/Test_Bottles
[2023.02.19-04.48.31:802][533]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Test_Bottles650AEFB8423A457C399C51BE039E644C.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/Test_Bottles.uasset'
[2023.02.19-04.48.31:817][533]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 3.36 sec)
[2023.02.19-04.48.31:828][533]AssetCheck: New page: Asset Save: Test_Bottles
[2023.02.19-04.48.31:828][533]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Test_Bottles.Test_Bottles
[2023.02.19-04.48.41:285][551]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.02.19-04.48.41:296][551]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.19-04.48.41:297][551]LogPlayLevel: [PlayLevel] Compiling Test_Bottles before play...
[2023.02.19-04.48.41:401][551]LogUObjectHash: Compacting FUObjectHashTables data took   3.38ms
[2023.02.19-04.48.41:405][551]LogPlayLevel: PlayLevel: Blueprint regeneration took 108 ms (1 blueprints)
[2023.02.19-04.48.41:406][551]PIE: New page: PIE session: Harlan_Map (Feb 18, 2023, 2:48:41 PM)
[2023.02.19-04.48.41:413][551]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.19-04.48.41:413][551]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.19-04.48.41:416][551]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Harlan_Map
[2023.02.19-04.48.41:418][551]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002644s)
[2023.02.19-04.48.41:418][551]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Harlan_Map.Harlan_Map to /Game/UEDPIE_0_Harlan_Map.Harlan_Map (0.002710s)
[2023.02.19-04.48.41:418][551]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.19-04.48.41:419][551]LogAIModule: Creating AISystem for world Harlan_Map
[2023.02.19-04.48.41:419][551]LogPlayLevel: PIE: World Init took: (0.001338s)
[2023.02.19-04.48.41:481][551]LogUObjectHash: Compacting FUObjectHashTables data took   2.60ms
[2023.02.19-04.48.41:483][551]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.19-04.48.41:483][551]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.19-04.48.41:483][551]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.19-04.48.41:484][551]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.19-04.48.41:484][551]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.19-04.48.41:484][551]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.19-04.48.41:484][551]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.19-04.48.41:484][551]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.19-04.48.41:484][551]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.19-04.48.41:484][551]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.19-04.48.41:484][551]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.19-04.48.41:484][551]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.19-04.48.41:488][551]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.19-04.48.41:539][551]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.02.19-04.48.41:539][551]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.19-04.48.41:539][551]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.19-04.48.41:539][551]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.19-04.48.41:542][551]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.19-04.48.41:542][551]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.19-04.48.41:544][551]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.19-04.48.41:544][551]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.19-04.48.41:544][551]LogInit: FAudioDevice initialized.
[2023.02.19-04.48.41:544][551]LogAudio: Display: Audio Device (ID: 2) registered with world 'Harlan_Map'.
[2023.02.19-04.48.41:651][551]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.19-04.48.41:655][551]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.19-04.48.41:656][551]LogWorld: Bringing World /Game/UEDPIE_0_Harlan_Map.Harlan_Map up for play (max tick rate 0) at 2023.02.18-21.48.41
[2023.02.19-04.48.41:658][551]LogWorld: Bringing up level for play took: 0.001748
[2023.02.19-04.48.41:662][551]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.02.19-04.48.41:721][551]PIE: Server logged in
[2023.02.19-04.48.41:722][551]PIE: Play in editor total start time 0.43 seconds.
[2023.02.19-04.48.42:136][551]LogViewport: Scene viewport resized to 1913x970, mode Windowed.
[2023.02.19-04.48.57:802][111]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.19-04.48.57:802][111]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Harlan_Map
[2023.02.19-04.48.57:805][111]LogSlate: Window 'Omniverse Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.02.19-04.48.57:820][111]LogWorld: UWorld::CleanupWorld for Harlan_Map, bSessionEnded=true, bCleanupResources=true
[2023.02.19-04.48.57:820][111]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.19-04.48.57:826][111]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.19-04.48.57:839][111]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.19-04.48.57:905][111]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.19-04.48.57:908][111]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.19-04.48.57:940][111]LogUObjectHash: Compacting FUObjectHashTables data took   3.41ms
[2023.02.19-04.48.57:976][112]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.02.19-04.49.31:268][815]LogUObjectHash: Compacting FUObjectHashTables data took   5.84ms
[2023.02.19-04.49.31:296][815]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Harlan_Map_Auto3
[2023.02.19-04.49.31:296][815]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Harlan_Map_Auto3B335D9384329F38EB99FEAA59A92B914.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Autosaves/Game/Harlan_Map_Auto3.umap'
[2023.02.19-04.49.31:303][815]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Harlan_Map' took 0.172
[2023.02.19-04.49.31:303][815]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.172
[2023.02.19-04.51.48:846][426]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.19-04.51.48:939][426]LogContentBrowser: Deferred new asset file creation: NewBlueprint1
[2023.02.19-04.51.48:947][426]LogContentBrowser: Creating deferred item: NewBlueprint1
[2023.02.19-04.52.28:949][565]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.19-04.52.29:109][565]LogUObjectHash: Compacting FUObjectHashTables data took   3.34ms
[2023.02.19-04.52.29:121][565]LogSavePackage: Moving output files for package: /Game/Harlan_Map
[2023.02.19-04.52.29:122][565]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Harlan_Map4F0C8F2B4E1ED25147335F8958F825DA.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Harlan_Map.umap'
[2023.02.19-04.52.29:138][565]LogFileHelpers: Saving map 'Harlan_Map' took 0.102
[2023.02.19-04.52.29:146][565]LogFileHelpers: InternalPromptForCheckoutAndSave took 197 ms (total: 3.55 sec)
[2023.02.19-04.52.29:159][565]AssetCheck: New page: Asset Save: Harlan_Map
[2023.02.19-04.52.29:159][565]LogContentValidation: Display: Validating /Script/Engine.World /Game/Harlan_Map.Harlan_Map
[2023.02.19-04.52.38:227][ 72]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint1).
[2023.02.19-04.52.38:799][101]LogContentBrowser: Attempting asset rename: NewBlueprint1 -> NewBlueprint1
[2023.02.19-04.52.38:814][101]LogContentBrowser: End creating deferred item NewBlueprint1
[2023.02.19-04.52.38:935][106]LogUObjectHash: Compacting FUObjectHashTables data took   2.86ms
[2023.02.19-04.52.41:638][106]LogSlate: Window 'Save Content' being destroyed
[2023.02.19-04.52.42:406][131]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/NewBlueprint1.NewBlueprint1
[2023.02.19-04.52.42:407][131]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.19-04.52.43:276][131]LogViewport: Scene viewport resized to 1139x815, mode Windowed.
[2023.02.19-04.53.34:566][779]LogSubobjectSubsystem: Warning: Cannot remove subobject 'DefaultSceneRoot' because it is the default scene root!
[2023.02.19-04.56.28:999][ 38]LogEditorTransaction: Undo Modify Component Scale
[2023.02.19-04.56.51:174][780]LogEditorTransaction: Undo Modify Component(s)
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: ================================================
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Total job queries 281, among them cache hits 58 (20.64%)
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Tracking 223 distinct input hashes that result in 164 distinct outputs (73.54%)
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: RAM used: 1.96 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.24%
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Shaders Compiled: 66
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Jobs assigned 66, completed 66 (100.00%)
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Average time worker was idle: 31.58 s
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Time job spent in pending queue: average 1.59 s, longest 16.79 s
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Job execution time: average 8.47 s, max 58.91 s
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Job life time (pending + execution): average 10.06 s, max 59.01
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 136.61 s
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Jobs were issued in 66 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Average processing rate: 0.48 jobs/sec
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Total thread time: 328.26 s
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Total thread preprocess time: 6.44 s
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Percentage time preprocessing: 1.96%
[2023.02.19-04.58.27:061][187]LogShaderCompilers: Display: Effective parallelization: 2.40 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    4 times, average 10.31 sec, max 23.24 sec, min 1.33 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 10.12 sec, max 10.12 sec, min 10.12 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    3 times, average 8.74 sec, max 13.16 sec, min 1.77 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   10 times, average 7.95 sec, max 53.34 sec, min 1.34 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    4 times, average 6.43 sec, max 16.32 sec, min 1.36 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 24.22% of total time (compiled   10 times, average 7.95 sec, max 53.34 sec, min 1.34 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 23.05% of total time (compiled   13 times, average 5.82 sec, max 39.73 sec, min 0.92 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 12.56% of total time (compiled    4 times, average 10.31 sec, max 23.24 sec, min 1.33 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:                                                 FLumenCardVS - 10.37% of total time (compiled   10 times, average 3.40 sec, max 12.89 sec, min 0.88 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 9.92% of total time (compiled   10 times, average 3.26 sec, max 17.12 sec, min 0.88 sec)
[2023.02.19-04.58.27:062][187]LogShaderCompilers: Display: ================================================
[2023.02.19-04.59.12:576][745]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.19-04.59.12:670][745]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/NewBlueprint1" FILE="../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/NewBlueprint1.uasset" SILENT=true
[2023.02.19-04.59.12:675][745]LogSavePackage: Moving output files for package: /Game/Blueprints/NewBlueprint1
[2023.02.19-04.59.12:676][745]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/NewBlueprint17DA24A1D45C9E77C88A1D0A85CBBD1F1.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/NewBlueprint1.uasset'
[2023.02.19-04.59.12:684][745]LogFileHelpers: InternalPromptForCheckoutAndSave took 107 ms (total: 3.66 sec)
[2023.02.19-04.59.12:702][745]AssetCheck: New page: Asset Save: NewBlueprint1
[2023.02.19-04.59.12:702][745]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/NewBlueprint1.NewBlueprint1
[2023.02.19-04.59.57:112][700]BlueprintLog: New page: Compile NewBlueprint1
[2023.02.19-04.59.57:408][700]LogUObjectHash: Compacting FUObjectHashTables data took   3.64ms
[2023.02.19-05.03.28:428][830]LogUObjectHash: Compacting FUObjectHashTables data took   2.72ms
[2023.02.19-05.03.28:430][830]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Harlan_Map' took 0.086
[2023.02.19-05.03.28:431][830]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Blueprints/NewBlueprint1] ([2] browsable assets)...
[2023.02.19-05.03.28:446][830]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/NewBlueprint1.NewBlueprint1]
[2023.02.19-05.03.28:446][830]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/NewBlueprint1]
[2023.02.19-05.03.28:454][830]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/NewBlueprint1_Auto4
[2023.02.19-05.03.28:454][830]LogSavePackage: Moving '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/NewBlueprint1_Auto482521282495CFD2BF9B016BC8E83F06B.tmp' to '../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Autosaves/Game/Blueprints/NewBlueprint1_Auto4.uasset'
[2023.02.19-05.03.28:455][830]LogFileHelpers: Auto-saving content packages took 0.025
[2023.02.19-05.06.56:835][179]BlueprintLog: New page: Compile NewBlueprint1
[2023.02.19-05.06.56:938][179]LogUObjectHash: Compacting FUObjectHashTables data took   4.28ms
[2023.02.19-05.07.05:195][555]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/NewBlueprint1.NewBlueprint1_C
[2023.02.19-05.07.05:195][555]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/NewBlueprint1.NewBlueprint1_C
[2023.02.19-05.07.05:197][555]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/NewBlueprint1.NewBlueprint1 as actor: NewBlueprint1_C /Game/Harlan_Map.Harlan_Map:PersistentLevel.NewBlueprint1_C_0
[2023.02.19-05.07.05:199][555]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/NewBlueprint1.NewBlueprint1 as actor: NewBlueprint1_C /Game/Harlan_Map.Harlan_Map:PersistentLevel.NewBlueprint1_C_0
[2023.02.19-05.07.05:813][574]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/NewBlueprint1.NewBlueprint1_C
[2023.02.19-05.07.05:813][574]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/NewBlueprint1.NewBlueprint1_C
[2023.02.19-05.07.05:816][574]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/NewBlueprint1.NewBlueprint1 as actor: NewBlueprint1_C /Game/Harlan_Map.Harlan_Map:PersistentLevel.NewBlueprint1_C_1
[2023.02.19-05.07.05:817][574]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/NewBlueprint1.NewBlueprint1 as actor: NewBlueprint1_C /Game/Harlan_Map.Harlan_Map:PersistentLevel.NewBlueprint1_C_1
[2023.02.19-05.07.32:281][321]LogEditorTransaction: Undo Modify Component(s)
[2023.02.19-05.09.33:799][ 27]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.19-05.09.33:865][ 27]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/NewBlueprint1" FILE="../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Blueprints/NewBlueprint1.uasset" SILENT=true
[2023.02.19-05.09.33:874][ 27]LogSavePackage: Moving output files for package: /Game/Blueprints/NewBlueprint1
